"R0","amplitude","gamma","mu","sigma","rho","psi","alpha","iota","sigmaSE","cohort","S_0","E_0","R_0","I_0","spanLogLik","LogLik"
47.6627198722848,0.34254512134963,46.0543579836901,0.22624072176027,32.7393128484968,0.707723744838023,0.00430105404297452,0.962646484,4.171386719,0.071826172,0,0.000644019610049597,2.5766779595519e-10,0.999331427537573,2.45525947092643e-05,8.75553558945285,-3371.92273270431
76.8593035984618,0.457039027645658,44.7781596874052,0.202128470344987,47.5117548162012,0.60334447815801,0.0419095421355049,0.962646484375,4.17138671875,0.071826171875,0,0.570326997718794,7.8072095786187e-07,0.429672149025876,7.25343723366155e-08,5.38926456840454,-3371.93558386341
48.1171740171099,0.442636768108651,61.6703318033859,0.000198547729369759,39.8606588542643,0.471250386487247,3.05244789976085e-06,0.96435546875,4.7080078125,0.07998046875,0,0.121187675080676,1.0236286237886e-05,0.878690451125667,0.000111637507419312,35.4891314512056,-3371.96464506634
36.6110908566955,0.482854364913968,34.4918129013431,0.00273921020033814,50.7959876456032,0.470776059237593,0.0266756703389024,0.962646484,4.171386719,0.071826172,0,0.146071360932364,3.23482653214437e-05,0.853783081577872,0.000113209224442924,99.9082492553721,-3372.01407135449
28.6542252771394,0.335383690592565,34.5789959144186,0.00601993985713395,51.7934611054439,0.529104335694992,0.00409933365458874,0.945800781,4.225585938,0.071191406,0,0.999542438523963,7.32427338707873e-05,0.000384309592250586,9.14991594741282e-09,17.8778905648746,-3372.06930898343
38.9356835693545,0.382239324803797,32.3062097130037,0.00687716271030683,50.5347423275686,0.475745064319952,0.0145645739834697,0.962646484375,4.17138671875,0.071826171875,0,0.0998149579504662,1.6422749828141e-05,0.900007535810153,0.000161083489552666,60.9761982251202,-3372.13245221059
38.7734220050966,0.353872087618421,75.669513027565,0.108088706823549,29.8885195673687,0.572666651475773,5.28562622934744e-05,0.962646484,4.171386719,0.071826172,0,0.271122022148455,5.48399429002234e-08,0.72669985299251,0.00217807001909267,21.8621243607531,-3372.14073431373
30.7024136650095,0.538752962974364,65.3590334757983,0.0134560601397558,29.8188339571776,0.54518506312746,6.49766987545142e-05,0.932373046875,4.81005859375,0.077099609375,0,0.000679397168370534,0.000457552050274426,0.941965407137928,0.0568976436434276,16.4122987554388,-3372.2105414863
33.9916540573818,0.53974462585824,35.5166292396669,0.0345846586517014,62.1905901700442,0.559583217780255,5.15412540930011e-05,0.962646484,4.171386719,0.071826172,0,0.0475586449466824,1.22772258266031e-06,0.952293252124594,0.00014687520614071,21.6101766478482,-3372.28734404329
37.3459282852373,0.261992095062984,34.9851455218954,0.097862603456731,66.5091247468926,0.568741306361725,0.000351432972184771,0.962646484375,4.17138671875,0.071826171875,0,0.000340483430980948,4.66998540750011e-08,0.999658693239787,7.76629378040511e-07,43.5400874927841,-3372.38885357598
56.2069814123828,0.524887332329018,25.0675818380847,0.0027875131905082,69.9512789650964,0.454082191350574,0.0928119984991568,0.962646484375,4.17138671875,0.071826171875,0,0.000377033667188705,7.4758760517487e-08,0.999617099702348,5.79187170228361e-06,15.7151236025998,-3372.62250184976
11.8382454683346,0.337845009835622,44.2615214876692,0.0039910497705118,42.6008097846078,0.629646753505565,5.92246537607674e-05,0.917724609375,4.51123046875,0.0808105468749999,0,0.00872587357443523,0.181716817380106,0.712140533150741,0.097416775894718,15.6215546393601,-3372.76120170689
9.17481368800992,0.262063428125764,40.9677105000394,0.00379628465450811,97.4392023930144,0.573590558795862,5.12028458120347e-05,0.962646484375,4.17138671875,0.071826171875,0,4.30560014447965e-05,8.8289731318409e-07,0.999955947106692,1.13994550230906e-07,1.68561158154034,-3372.787642947
32.2310475159301,0.480835304561444,56.8115513677837,7.25907258772452e-06,31.4283076456455,0.519374201927212,0.0337511033298166,0.962646484375,4.17138671875,0.071826171875,0,0.00038907686500151,2.5280651730917e-06,0.999600985123414,7.40994641089094e-06,51.0469463672594,-3372.79166254933
36.6039550102312,0.470229688393385,27.1341210795739,0.000431824651580457,57.5627692295341,0.514410947315285,0.00497088224022585,0.932373046875,4.81005859375,0.077099609375,0,2.67756001949902e-05,5.77518002265853e-06,0.00378740696754016,0.996180042252242,26.6167349075408,-3372.82397165065
36.4108327524693,0.450040531857558,36.1521168845344,0.000225885128206919,47.4163734266431,0.455294580549711,0.0725082287368538,0.962646484,4.171386719,0.071826172,0,0.00185343149810343,2.42241043776365e-09,0.998131443217146,1.51228623405601e-05,19.2553546241193,-3372.84372719516
47.7985347198014,0.300586852127021,52.4984778841639,0.000342825835163323,37.0149848378431,0.467377062530567,0.00369838133849842,0.96435546875,4.7080078125,0.07998046875,0,0.925143922682476,7.42079628883224e-06,0.0748485594415175,9.70797179559586e-08,76.4551658916125,-3373.02358559887
58.1110055818514,0.2707212451052,39.0912527026485,0.0583778334080215,78.2226002392802,0.513607661567238,4.10781349844405e-05,0.962646484375,4.17138671875,0.071826171875,0,0.000106097584769905,2.25008552492442e-11,0.999879564505898,1.43378868311992e-05,14.6619918321276,-3373.0323988406
48.3347331847251,0.300987025693853,23.2764178602247,0.0133897232490531,6381.2103291457,0.479327754727908,0.0404744622050518,0.962646484,4.171386719,0.071826172,0,8.22842217045756e-05,8.21564326627444e-07,0.999891521499066,2.53727149030979e-05,10.8449437259374,-3373.05249355336
18.5270841864184,0.494630556051117,71.8633459395809,0.00291855615206897,30.3357690246549,0.537566538471256,0.000195341032069011,0.962646484375,4.17138671875,0.071826171875,0,0.00068605603743343,1.28221954292587e-08,0.999311770738924,2.16040144681005e-06,10.0037444778004,-3373.13291808345
37.8924281913897,0.437453088924313,58.483087185698,0.000873463798800984,37.9488758426941,0.468915988038204,0.0217792840952049,0.945800781,4.225585938,0.071191406,0,0.0759867364268431,0.00165557007825929,0.922356416721822,1.27677307527103e-06,85.3888582983373,-3373.23362582196
66.7271361177586,0.412483538336328,60.3279775532122,0.20436327539818,36.9158918603947,0.619432211521499,0.00527573740854367,0.94580078125,4.2255859375,0.07119140625,0,0.110984802093938,9.62616886684533e-06,0.88900557121007,5.27125794582073e-10,60.2285898754535,-3373.30175241591
9.32161082837109,0.443384207805035,33.7954202076294,0.00371263959301442,55.5056337583421,0.575808810111434,0.00276410452847281,0.962646484375,4.17138671875,0.071826171875,0,0.84261247487198,4.5598649002133e-08,0.157365611687279,2.18678420915071e-05,41.9986014745982,-3373.32556909954
60.2410262691897,0.398243268946615,31.3121310268367,0.180175816794938,174.284497256274,0.612011283499844,4.66942082988817e-05,0.962646484,4.171386719,0.071826172,0,0.896616338836408,1.00136116878966e-06,0.103336832605493,4.58271969294791e-05,1.95861231945355,-3373.44316856374
10.4736845237733,0.378698046882416,53.7193101242046,0.0137304153751931,39.5022655092808,0.647702211736006,8.99565735327371e-05,0.962646484,4.171386719,0.071826172,0,0.0178519443930103,4.65989325511417e-09,0.982147758339824,2.92607272503873e-07,16.0988377182116,-3373.58154701112
6.20717341799212,0.277632883741285,72.3755255738384,1.23241709797226e-05,36.4907172985858,0.590965916512981,0.00707062421380648,0.962646484,4.171386719,0.071826172,0,0.495242642866838,2.79302179482179e-06,0.439734482726669,0.0650200813846986,5.87499460080471,-3373.67871955578
43.0823637464152,0.461276926666316,24.3827357206762,0.000199157214790147,175.520520500331,0.472352185074554,0.00598822577010324,0.962646484375,4.17138671875,0.071826171875,0,0.0298306213550824,2.92191182138045e-07,0.970152987999371,1.60984543645324e-05,69.8587742025252,-3373.69803137282
60.2038709861776,0.323788832894376,46.5578034204687,0.0038007678103288,55.075382109782,0.490447202027207,5.69597029705634e-06,0.94580078125,4.2255859375,0.07119140625,0,0.0176334588677327,0.0719978238932336,0.910314840332296,5.38769067377819e-05,22.7224245305692,-3373.76130683418
44.9554663766668,0.162271664351454,85.2386828596845,0.00512239661192503,29.2217046540863,0.476989299251351,0.000717484464357904,0.962646484,4.171386719,0.071826172,0,0.0829090722581588,3.47234131889846e-08,0.914961518764747,0.00212937425368082,12.3251074685531,-3373.79662413304
34.5526496316794,0.395008884204347,49.6633756177305,0.00538297105916398,38.235914232381,0.47262239465499,0.00146431265425996,0.962646484375,4.17138671875,0.071826171875,0,0.0342185418622637,1.23952985765133e-11,0.965761386901677,2.00712236643396e-05,96.3147307193781,-3373.80815305378
10.3841768620697,0.364419043488379,38.1350400486157,3.27389906075797e-05,67.047336683191,0.526279689117587,0.00997734820362171,0.94580078125,4.2255859375,0.07119140625,0,0.00191050273320001,0.0227604840080863,0.975328452820307,5.60438406486543e-07,21.6788552630351,-3374.02846248637
52.9866917742736,0.36256287553631,30.6693817407694,0.000751287000323936,78.018759884159,0.492066376250715,0.0127565582054422,0.962646484375,4.17138671875,0.071826171875,0,0.000202692631659227,1.26601723195968e-08,0.999794083568654,3.2111395144448e-06,20.205894221207,-3374.10599020644
48.6381791133433,0.38537266347026,56.1561863952132,0.0195854348894673,32.8046495308179,0.473768289152688,0.0532029272314906,0.962646484375,4.17138671875,0.071826171875,0,0.00321302652939734,4.22857453777268e-06,0.996051850567174,0.000730894328891015,38.1237291606935,-3374.11812411949
56.5153815159546,0.29412190455638,65.4014489391308,0.0483141084941682,25.8451534411714,0.514342532129353,0.0367643622633979,0.962646484375,4.17138671875,0.071826171875,0,0.0756100210906253,7.97375443336541e-05,0.449704184164018,0.474606057201023,17.6674278571004,-3374.12332793193
36.2590359134826,0.368760091811401,64.2124990929114,0.0263648620119068,34.5830799038019,0.53914497212824,0.000565004293640382,0.962646484375,4.17138671875,0.071826171875,0,0.000240528728331335,2.02442088676215e-05,0.956831687472328,0.0429075395904733,21.6491652004866,-3374.14123483133
56.3759086657612,0.54627343736252,74.2137428081038,0.0266826560422034,26.4699225982987,0.472509215212975,0.0834790756990303,0.962646484375,4.17138671875,0.071826171875,0,0.00399433779424548,3.41458644195339e-05,0.995628897452402,0.000342618888933207,19.3628454415189,-3374.15892475357
87.8355955341138,0.254555703085272,44.7852714454345,0.586730546876431,66.1314442538965,0.90268163064053,0.000163450141856241,0.964355469,4.708007813,0.079980469,0,0.0931126209562508,0.00708732019039804,0.899501493094823,0.000298565758528575,3.5955260467631,-3374.2643579411
79.3940030933546,0.310227445036241,37.0137921619783,0.232215930552577,46.4162935863887,0.645773850366108,0.00022260195967718,0.962646484,4.171386719,0.071826172,0,0.00146099404520311,0.000324085700574883,0.997742104696312,0.000472815557909777,16.4566591086518,-3374.26788189343
60.3883666851074,0.54420043691446,33.3729894910036,0.00764207139361667,39.9624680948965,0.460046787005006,0.0704017734554754,0.962646484375,4.17138671875,0.071826171875,0,0.0136379428692611,5.06622964240635e-06,0.986355205203859,1.78569723779629e-06,49.4916856534846,-3374.27420189746
9.75143076951919,0.312626572219256,56.8670133169985,0.00595108013022368,43.5564105545639,0.57944464216359,7.04581455179089e-05,0.94580078125,4.2255859375,0.07119140625,0,0.000160014159345452,0.294857327117158,0.704982658398048,3.2544809390406e-10,33.0507740462867,-3374.42187402353
35.427559342914,0.373140167907838,78.8155119240585,0.000995857556393457,31.0602526510764,0.468152111676684,0.0176845738650549,0.94580078125,4.2255859375,0.07119140625,0,0.0743252297069543,0.00066747231153862,0.925007297588032,3.93475242216705e-10,30.2288824505622,-3374.4918660691
34.5386263595959,0.134277097038424,251.703231981279,0.00448025259426043,27.5797937211238,0.485490898305843,0.00285008588341087,0.962646484,4.171386719,0.071826172,0,0.0668966685999098,3.44057835857875e-05,0.932581749646873,0.000487175969631579,13.310518501974,-3374.53304372202
8.77336026267256,0.367944936255765,49.3267020961991,0.00741824914448241,52.3709247016093,0.66173394567308,0.0346466466779532,0.962646484,4.171386719,0.071826172,0,0.000731653276386478,1.2445270913057e-05,0.940869971083212,0.0583859303694884,3.46194513922092,-3374.67998801608
41.5562559449129,0.359121189126708,39.7322620368679,0.0914639446645938,74.1492657661386,0.553225252507472,0.000113652150881502,0.962646484,4.171386719,0.071826172,0,3.91098313973822e-05,0.000231354492169572,0.99971954899285,9.98668358252124e-06,22.1564556341177,-3374.71478147029
11.7816961043002,0.388569633271364,50.4378650925961,0.00216406778928879,44.9381026038984,0.451982979035658,0.0647933891620588,0.962646484375,4.17138671875,0.071826171875,0,0.0112586056869448,5.84487094192054e-08,0.945156685214462,0.0435846506498839,13.9922264977563,-3374.90515456595
36.4805688719236,0.34491437014576,47.8659046655378,0.00281912600299347,35.7257752696766,0.514796637495455,0.000525564896217164,0.964355469,4.708007813,0.079980469,0,0.157640893818463,0.0792745625578334,0.762657612427679,0.000426931196025002,29.9545545649307,-3374.90593379639
55.5883337405848,0.614250274733927,26.5585343137372,0.000411707316673162,46.1698540972961,0.455315826577099,0.0792189844914863,0.962646484375,4.17138671875,0.071826171875,0,0.000249581756712519,1.45952468973634e-09,0.999750415539872,1.24389117860532e-09,29.5135571475221,-3374.91455800472
43.7058808117654,0.354416501198235,53.4226484194384,0.269955099651251,41.1501986891444,0.828481451556048,0.000120022626923262,0.94580078125,4.2255859375,0.07119140625,0,0.000763689827098874,2.05704507549815e-07,0.999236104450493,1.79007259008042e-11,34.1728364783985,-3374.95284232233
24.9270503404231,0.36258188400849,268.585921330148,0.013884433544972,25.6675168401986,0.519461400663075,0.00209111235937297,0.962646484,4.171386719,0.071826172,0,0.0411940872763175,2.75410657299715e-06,0.958730198898901,7.29597182085688e-05,17.1903267170042,-3375.0591893973
37.1754416169703,0.3790930820318,58.9458272540206,0.00439342744285188,32.0201838177945,0.509648396521482,0.00123292760032575,0.962646484,4.171386719,0.071826172,0,0.0134040668365787,2.0858247579804e-07,0.255914129159372,0.730681595421573,15.3810563295478,-3375.1015118639
53.7976115879483,0.320890731657671,105.846379329592,0.00758560197564416,28.1065160789348,0.486122178029907,0.000345811277879729,0.962646484,4.171386719,0.071826172,0,0.0117941892214834,9.76263147403157e-05,0.987393821279411,0.00071436318436533,22.8787901393384,-3375.11011795496
30.5096166305347,0.295750171068807,42.2771978661613,0.00788123068829321,56.9080424481657,0.473649541832758,0.000391275920667945,0.962646484,4.171386719,0.071826172,0,9.79771806141765e-05,5.56783382943568e-08,0.999899146697739,2.82044330851819e-06,69.4882399209741,-3375.15904694087
10.7163156920075,0.388326516800771,35.7403077231064,0.000376619898704633,73.9475567092699,0.583891037604624,9.21156887823936e-05,0.932373046875,4.81005859375,0.077099609375,0,0.00178651608102279,0.000335892737030036,0.777331189075504,0.220546402106443,3.21626784214186,-3375.25252758781
99.7801071647092,0.327120319196017,38.4268904552788,0.517051138996765,71.7518867206044,0.83599111336243,0.000112249095159836,0.962646484375,4.17138671875,0.071826171875,0,0.00161013394780978,1.92198320770568e-05,0.965766506979826,0.0326041392402875,6.79114523018006,-3375.25400742871
51.4466164327194,0.593214085127337,59.3488218854932,0.0176755035023048,24.7817359399457,0.471727285749237,0.0640620538848112,0.962646484,4.171386719,0.071826172,0,0.697673447904155,8.48009849307133e-06,0.302315150247077,2.92175027553019e-06,22.5806743483026,-3375.25758993765
56.3483722102509,0.240467700238908,36.0312378437303,0.0915132716158186,59.1514929294186,0.537567987640441,0.000133138588467316,0.962646484375,4.17138671875,0.071826171875,0,0.0497922800216836,0.00414430553061581,0.941748533249981,0.00431488119771997,19.2787388579663,-3375.35966288967
56.0766205830911,0.40618931579439,29.7147220429743,0.000781545647349728,53.5893390988182,0.485864548420214,0.00352733967502443,0.962646484,4.171386719,0.071826172,0,0.985452717038087,1.15422973262062e-07,0.0145467132244256,4.54314513875065e-07,39.186119930052,-3375.37407107694
35.8732543786579,0.42224488484157,42.4580926672311,0.000693861212356834,44.2921887575906,0.459506106837045,0.0493520362347023,0.962646484375,4.17138671875,0.071826171875,0,5.84158120657141e-05,3.98365578989297e-09,0.99987853058534,6.30496189381803e-05,41.8689207255275,-3375.38512431819
40.7801411571182,0.49163122118314,47.7351850875514,0.00169996277574465,36.8221897787831,0.460839775371437,0.0578375823592009,0.962646484375,4.17138671875,0.071826171875,0,0.0414246752525249,8.49850196682944e-06,0.958566652426216,1.73819292008129e-07,32.5434558128745,-3375.3852461424
8.09090209810693,0.316614434828989,93.5402997648752,0.0076495870212317,33.1715511673594,0.589895251986726,0.00349363047286163,0.962646484375,4.17138671875,0.071826171875,0,0.000170647932378419,1.50610408696528e-09,0.999826518391249,2.83217026866544e-06,14.7513676701783,-3375.41528067574
37.206288160321,0.277338193006809,65.245714908906,0.0128799881155098,34.0147333050369,0.479126555496966,0.0192615698385801,0.962646484,4.171386719,0.071826172,0,0.00122714149266456,0.000127435448123645,0.989638488832327,0.00900693422688481,83.5178028662726,-3375.52832401015
66.3176039769454,0.524022636345532,29.2584162954987,0.000479419153457866,50.4611403940618,0.470727904708109,0.00497396822276388,0.932373046875,4.81005859375,0.077099609375,0,0.0056262197276827,2.80107335043522e-05,0.993531126756326,0.000814642782487324,23.432539647953,-3375.56330771703
50.4797339047095,0.45915910496308,32.7491558917461,0.000802628396030879,58.7854444840525,0.509778861002923,0.0479677000474388,0.945800781,4.225585938,0.071191406,0,0.00290879583756803,6.95904434976329e-06,0.997083666138339,5.78979742837064e-07,36.8641973017843,-3375.6900014373
69.0358655176163,0.415366827337417,72.1410966818546,0.444266096195121,34.7340135112804,0.810844875069684,0.00581181802245585,0.962646484,4.171386719,0.071826172,0,8.14210309575459e-06,4.800003345308e-07,0.990049493614202,0.00994188428236746,32.4451240487574,-3375.72947011119
8.34972710329283,0.344183856731439,30.5966251566116,0.0196615384640968,122.748067119456,0.713728812679835,0.000560356613904087,0.962646484375,4.17138671875,0.071826171875,0,0.850104038618174,3.00361204101979e-07,0.149894587419658,1.07360096428621e-06,12.316517173836,-3375.79715355752
39.8808663033521,0.420083577769795,49.5110813244869,0.0100688038894665,41.8475141609972,0.519430196692456,0.0310682927234449,0.962646484375,4.17138671875,0.071826171875,0,0.00883562497598867,1.33614883603246e-06,0.991157747121015,5.29175416065714e-06,31.7680751709363,-3375.79756999233
7.97329541231364,0.455613307387959,49.7069616545956,5.26645162455683e-06,40.2304344034011,0.642437047588171,0.00355736731231292,0.964355469,4.708007813,0.079980469,0,0.985704935921177,3.08782134977229e-08,0.0142844486673993,1.05845332103678e-05,19.5512757335314,-3375.95364990611
80.9548891846894,0.0886345969772693,48.2187169676465,0.475418641544678,45.5944477539392,0.847567689956947,6.73601319436176e-06,0.962646484,4.171386719,0.071826172,0,0.0240997401420291,0.000449190865352365,0.975342320595756,0.000108748396862355,16.16577419229,-3376.02811418867
53.2416033650128,0.436574857797971,115.405830369183,0.00219939269108336,29.6470543462551,0.476208617914986,0.000410610503176525,0.962646484375,4.17138671875,0.071826171875,0,0.00516686934010689,2.04157961776196e-05,0.994810031665478,2.68319823762682e-06,12.3720936833161,-3376.32492549058
89.6712749195634,0.465724458420952,47.6125166271826,0.417458051658038,31.6824783015302,0.71632083433631,0.0616587696366534,0.962646484,4.171386719,0.071826172,0,0.0315112318325342,4.74724338125183e-07,0.012438070500049,0.956050222943079,16.2837786756872,-3376.39997701232
17.6734371198454,0.307411430927877,35.4619275322852,0.00326572990169838,51.8814488316254,0.551034954769721,0.000258701338147549,0.962646484,4.171386719,0.071826172,0,0.000278492200472089,9.15848705575021e-11,0.96519307207653,0.0345284356314133,24.2479388790684,-3376.45045417997
9.28485039329744,0.207163881275286,32.2090746713189,0.00489914018320762,63.6094135467745,0.582009462099929,1.86866847272995e-06,0.96435546875,4.7080078125,0.07998046875,0,0.479979705753446,5.0053184270965e-06,0.518987758960458,0.00102752996766949,6.50304380179659,-3376.55828889069
44.048272939275,0.430011129756746,45.9587515578182,0.00949037984086425,32.9632730973194,0.460488245018314,0.0740907796969919,0.962646484,4.171386719,0.071826172,0,0.0119182609871671,6.35778202201483e-08,0.988080730160752,9.4527426060176e-07,34.7851802785854,-3376.57636931912
49.371944992594,0.326422868483601,89.4006539389862,0.000154292258642056,28.9163847094987,0.470596359020363,0.00222118899722737,0.962646484375,4.17138671875,0.071826171875,0,0.0348085254755257,1.11027997677512e-10,0.965163282086948,2.81923264980381e-05,54.1725869761794,-3376.60799132833
64.440341996704,0.269106518681143,50.4981321014965,0.0383223179204421,42.1010227896668,0.500638928443104,0.000204854088984404,0.962646484,4.171386719,0.071826172,0,0.000297830232336616,9.29566581377259e-08,0.999567407850137,0.00013466896086849,16.5996850168995,-3376.62927808055
14.8527709771233,0.302614030967056,68.2666512811912,0.000628256274969066,31.7748523374175,0.548558380053116,0.0152737442792615,0.962646484375,4.17138671875,0.071826171875,0,4.54683627601536e-05,4.18785385477962e-09,0.999776328329927,0.000178199119458678,19.0292984576581,-3376.72710836453
53.3877080483294,0.500884637260909,38.272984736276,0.0140339228823345,35.9821074898894,0.478357764581561,0.00104949727803612,0.96435546875,4.7080078125,0.07998046875,0,0.00221610345510381,8.94561964702097e-07,0.997781761275984,1.24070694750457e-06,45.3407569169972,-3376.73880763767
4.51733292281197,0.27790674089398,74.5027763028765,0.0146071376885806,39.9720805045229,0.892415883900818,0.00147834789206519,0.962646484,4.171386719,0.071826172,0,0.323365593893828,1.22703335468826e-06,0.6766317446538,1.43441901731216e-06,6.35840226666232,-3376.74296751083
37.2814593167383,0.515501221634286,47.1839211974551,0.0117987286581801,32.4156829819317,0.47197027007116,0.0496567636195958,0.962646484,4.171386719,0.071826172,0,0.00331197907315614,1.21774098866998e-10,0.996688015513874,5.29119630939227e-09,51.0121678089895,-3376.76426081414
41.1820976425615,0.341182362156467,49.9402918890162,3.33401331488977e-06,40.8468781238362,0.460633966685392,0.0523657126406352,0.962646484,4.171386719,0.071826172,0,0.000254337410881774,4.6658802940289e-05,0.999698472048813,5.31737364912169e-07,42.3661869774787,-3376.86249502455
40.1322847220855,0.458538060274255,49.2940341334775,3.23237976009495e-06,40.2127356803568,0.460837204681402,0.0528762259515348,0.962646484375,4.17138671875,0.071826171875,0,0.975652551564352,4.72672583928198e-05,0.0242902330725074,9.94810474761153e-06,40.5653867687629,-3376.92803463081
40.3296224048792,0.408677986364465,44.3112038224742,0.000896638315129325,40.3325715689643,0.458482875222805,0.0609650253818537,0.962646484,4.171386719,0.071826172,0,0.00205239156024417,3.20996738359396e-08,0.996353345533214,0.00159423080686826,22.610165317697,-3377.04217034477
36.9848710295871,0.544775038734997,32.7000210930106,0.085190582424325,37.3690245282347,0.560424950943015,0.0350911866467791,0.962646484,4.171386719,0.071826172,0,7.23641561840462e-05,2.93643306119714e-06,0.998090329075239,0.00183437033551539,37.3753844252392,-3377.11275261889
42.0295050943143,0.262337819130343,37.9361947707994,0.00603798561319054,67.7469599237237,0.473354860878721,0.00227414589903978,0.962646484,4.171386719,0.071826172,0,0.000152606189240374,0.000350399735625636,0.999481017299705,1.59767754289225e-05,157.511423733987,-3377.18544157261
41.4661365430516,0.418049599496431,64.0779340081995,0.0207099544978605,34.9653089087137,0.487880767785111,0.0028249891093136,0.962646484375,4.17138671875,0.071826171875,0,0.000675121531876206,8.71156245164764e-09,0.999266184739335,5.86850172259827e-05,41.0297689673298,-3377.1901017358
17.3052706136487,0.357169676851928,41.738765852711,0.00779287130464598,46.3403796149921,0.593993989396473,5.45398639828065e-05,0.932373046875,4.81005859375,0.077099609375,0,0.258556870407624,6.32485438145106e-05,0.691505624999408,0.049874256049153,12.9058798169654,-3377.19176591019
40.5369562944717,0.432793976649752,50.8415236975991,0.0306822092776628,31.7377723265144,0.477543621092517,0.0706912065810907,0.962646484,4.171386719,0.071826172,0,3.47642507608406e-05,7.36772788691389e-09,0.999914993883324,5.02344981873277e-05,43.41526922403,-3377.20854346836
58.3272058850239,0.419261919488868,99.3622802196788,0.000685284442611362,26.8504261794573,0.472357770092947,0.000488578503076567,0.94580078125,4.2255859375,0.07119140625,0,0.00159074133677959,0.0204731311403656,0.977936073382601,5.41402542451019e-08,17.5169649050135,-3377.22211190307
9.66957155116063,0.378920138225501,40.4605152200512,0.000888240899027781,47.3147831427264,0.591082544480184,0.000170507592963285,0.962646484,4.171386719,0.071826172,0,0.760825448137102,5.94900966563431e-11,0.237467176472713,0.00170737533069401,13.2865232891727,-3377.25215199175
56.1371636722965,0.463863173403486,46.6613752377382,0.114422015274506,33.6800265603791,0.56421457531416,0.000403067599728308,0.945800781,4.225585938,0.071191406,0,0.227331844125039,0.00333676938540099,0.769331124885227,2.61604332876229e-07,15.671747377839,-3377.3870807608
31.9715865228609,0.308770484599238,36.7818928561635,0.00024694041578894,70.278896006215,0.465831944344463,0.000128034870755457,0.962646484375,4.17138671875,0.071826171875,0,0.00317380352477519,7.39938008925823e-11,0.996745761807151,8.04345940799589e-05,95.4078224186542,-3377.41461732151
8.28124038662505,0.451668137320693,46.734205044994,0.00294252541997653,75.4573020825566,0.567219915622543,2.63533033357836e-07,0.962646484375,4.17138671875,0.071826171875,0,0.416918432320227,0.00116450875445399,0.581914799064841,2.25986047729789e-06,6.09332210620278,-3377.42753045514
39.5546731805584,0.323190993313829,79.2321295823958,0.00293955834451015,29.6645370266428,0.503736032962701,0.000262746620376215,0.962646484375,4.17138671875,0.071826171875,0,0.373947218600264,3.70899212200286e-07,0.461295826834841,0.164756583665682,53.3888124216091,-3377.43254342115
73.5364811896875,0.613547560991756,25.828001109066,0.000275242981216588,35.4631756991756,0.456659214144544,0.0720566694990474,0.964355469,4.708007813,0.0799804689999999,0,0.0333563397425035,0.000997446058676519,0.965416168789557,0.000230045409262757,27.5135948704992,-3377.49871803282
6.9628400290839,0.349834684741306,41.3560251011446,0.000245351829223773,64.230579469251,0.626317999094916,8.71768349768817e-05,0.945800781,4.225585938,0.071191406,0,0.803256336071298,0.0391086452619014,0.157634759839171,2.5882762949191e-07,13.6463839183721,-3377.61025801116
51.7593576234047,0.384463005984588,46.9305737794584,0.0576281364650808,41.8860708231661,0.498245781337547,0.063700883953269,0.962646484,4.171386719,0.071826172,0,0.00370248308571768,2.13461516147391e-07,0.0909880564741257,0.905309246978641,28.7957365823549,-3377.66255407475
57.5841608318517,0.352605086781469,55.2335970142944,0.00102344614489195,35.6499291736599,0.469875087570455,0.0152697173453559,0.96435546875,4.7080078125,0.07998046875,0,0.946638663510371,0.00032968732275797,0.0529270462388956,0.000104602927975803,48.5922649055778,-3377.75813752735
27.2286895564721,0.357112603196892,30.2884534208826,0.0229072970519863,53.6023470636581,0.496977527957971,8.17847247197082e-06,0.96435546875,4.7080078125,0.07998046875,0,0.0566670440604956,0.000263445731705409,0.943069440889478,6.93183210114192e-08,48.4754625699061,-3377.83321948699
54.6761729023695,0.503514386477552,37.765699476278,1.23138686528278e-05,35.6617927430804,0.454000676590984,0.0648756800185634,0.94580078125,4.2255859375,0.07119140625,0,0.187712232539113,0.79788728393435,0.0144004835232338,3.3031126957195e-12,84.0784035052852,-3377.83649191155
46.1613706809134,0.540558181743988,37.3612390563035,0.000765589412569033,31.1378048480656,0.461515957080619,0.0521489006266777,0.96435546875,4.7080078125,0.07998046875,0,0.897132176871688,0.0641265153467731,0.0386166285033194,0.000124679278219479,33.9747612575916,-3377.85259664279
27.1260810912232,0.468973912280254,30.4516465445698,0.000545792924167609,72.8665696040559,0.458213278097363,0.0599729466818116,0.962646484375,4.17138671875,0.071826171875,0,0.000194108995091918,1.20711805342452e-10,0.999805716316004,1.74568192300529e-07,43.1833213805116,-3377.86745389117
40.0330230528398,0.388446527428823,51.5909404951775,0.000137487525566296,32.8392157667744,0.467960033274201,0.000733773393543262,0.94580078125,4.2255859375,0.07119140625,0,0.00336512225136329,0.00801718462653197,0.988617626947162,6.61749425902909e-08,109.801833024789,-3377.93945774536
56.6597967079988,0.31545777892863,41.8485346385932,0.0343641547066403,84.8362948802588,0.514492588873042,0.000592781865664875,0.96435546875,4.7080078125,0.07998046875,0,0.00195945443237296,5.89758638936976e-07,0.998039955739383,6.96046978421598e-11,12.3980753633755,-3378.00537176863
